date,ew_7d_test,ew_7d_pred,ew_30d_test,ew_30d_pred,ew_180d_test,ew_180d_pred,ew_365d_test,ew_365d_pred
2023-04-03 00:00:00+00:00,8.661417206582172,31.136598490473567,8.661417206582172,29.226089670713336,8.661417206582172,31.47303598635003,8.661417206582172,23.97233627433493
2023-04-04 00:00:00+00:00,8.671693035717116,31.14687431960851,8.671693035717116,29.23636549984828,8.671693035717116,31.483311815484974,8.671693035717116,23.982612103469872
2023-04-05 00:00:00+00:00,8.686657055266954,31.161838339158347,8.686657055266954,29.251329519398116,8.686657055266954,31.49827583503481,8.686657055266954,23.99757612301971
2023-04-06 00:00:00+00:00,8.691027075131505,31.166208359022896,8.691027075131505,29.255699539262665,8.691027075131505,31.50264585489936,8.691027075131505,24.001946142884258
2023-04-07 00:00:00+00:00,8.674824537941431,31.18241089621297,8.674824537941431,29.27190207645274,8.674824537941431,31.518848392089435,8.674824537941431,24.018148680074333
2023-04-08 00:00:00+00:00,8.6823781230681,31.18996448133964,8.6823781230681,29.27945566157941,8.6823781230681,31.526401977216103,8.6823781230681,24.025702265201
2023-04-09 00:00:00+00:00,8.67699711134434,31.1953454930634,8.67699711134434,29.284836673303168,8.67699711134434,31.531782988939863,8.67699711134434,24.020321253477242
2023-04-10 00:00:00+00:00,8.686914612708716,31.205262994427773,8.686914612708716,29.294754174667542,8.686914612708716,31.541700490304237,8.686914612708716,24.030238754841616
2023-04-11 00:00:00+00:00,8.69298324690684,31.2113316286259,8.69298324690684,29.288685540469416,8.69298324690684,31.547769124502363,8.69298324690684,24.03630738903974
2023-04-12 00:00:00+00:00,8.678022324702404,31.226292550830333,8.678022324702404,29.30364646267385,8.678022324702404,31.562730046706797,8.678022324702404,24.051268311244176
2023-04-13 00:00:00+00:00,8.696315902325388,31.244586128453317,8.696315902325388,29.321940040296834,8.696315902325388,31.58102362432978,8.696315902325388,24.06956188886716
2023-04-14 00:00:00+00:00,8.730679799261505,31.278950025389435,8.730679799261505,29.35630393723295,8.730679799261505,31.615387521265898,8.730679799261505,24.103925785803277
2023-04-15 00:00:00+00:00,8.758592156282196,31.306862382410124,8.758592156282196,29.38421629425364,8.758592156282196,31.643299878286587,8.758592156282196,24.131838142823966
2023-04-16 00:00:00+00:00,8.751406712276388,31.31404782641593,8.751406712276388,29.391401738259447,8.751406712276388,31.650485322292393,8.751406712276388,24.139023586829772
2023-04-17 00:00:00+00:00,8.742294151092938,31.32316038759938,8.742294151092938,29.400514299442897,8.742294151092938,31.659597883475843,8.742294151092938,24.148136148013222
2023-04-18 00:00:00+00:00,8.750791923649507,31.331658160155946,8.750791923649507,29.409012071999463,8.750791923649507,31.66809565603241,8.750791923649507,24.15663392056979
2023-04-19 00:00:00+00:00,8.722668529698698,31.359781554106757,8.722668529698698,29.437135465950274,8.722668529698698,31.69621904998322,8.722668529698698,24.1847573145206
2023-04-20 00:00:00+00:00,8.70454090278873,31.377909181016726,8.70454090278873,29.455263092860243,8.70454090278873,31.71434667689319,8.70454090278873,24.20288494143057
2023-04-21 00:00:00+00:00,8.678311043782964,31.404139040022493,8.678311043782964,29.48149295186601,8.678311043782964,31.740576535898956,8.678311043782964,24.229114800436335
2023-04-22 00:00:00+00:00,8.684392855441805,31.39805722836365,8.684392855441805,29.48757476352485,8.684392855441805,31.746658347557798,8.684392855441805,24.235196612095177
2023-04-23 00:00:00+00:00,8.678097232792316,31.40435285101314,8.678097232792316,29.49387038617434,8.678097232792316,31.752953970207287,8.678097232792316,24.228900989445687
2023-04-24 00:00:00+00:00,8.669081780486861,31.413368303318595,8.669081780486861,29.502885838479795,8.669081780486861,31.761969422512742,8.669081780486861,24.237916441751143
2023-04-25 00:00:00+00:00,8.662287894775226,31.42016218903023,8.662287894775226,29.50967972419143,8.662287894775226,31.768763308224376,8.662287894775226,24.23112255603951
2023-04-26 00:00:00+00:00,8.67474152285337,31.432615817108374,8.67474152285337,29.522133352269574,8.67474152285337,31.78121693630252,8.67474152285337,24.243576184117654
2023-04-27 00:00:00+00:00,8.668867569930843,31.438489770030902,8.668867569930843,29.5280073051921,8.668867569930843,31.78709088922505,8.668867569930843,24.237702231195126
2023-04-28 00:00:00+00:00,8.667262329454063,31.44009501050768,8.667262329454063,29.526402064715324,8.667262329454063,31.78548564874827,8.667262329454063,24.236096990718348
2023-04-29 00:00:00+00:00,8.662671009173794,31.44468633078795,8.662671009173794,29.530993384995593,8.662671009173794,31.79007696902854,8.662671009173794,24.23150567043808
2023-04-30 00:00:00+00:00,8.653285532157744,31.454071807804,8.653285532157744,29.540378862011643,8.653285532157744,31.79946244604459,8.653285532157744,24.24089114745413
2023-05-01 00:00:00+00:00,8.629598000980149,31.477759338981592,8.629598000980149,29.564066393189236,8.629598000980149,31.823149977222183,8.629598000980149,24.26457867863172
2023-05-02 00:00:00+00:00,8.626044162371375,31.481313177590366,8.626044162371375,29.560512554580463,8.626044162371375,31.826703815830957,8.626044162371375,24.261024840022948
2023-05-03 00:00:00+00:00,8.624028678561707,31.483328661400034,8.624028678561707,29.558497070770795,8.624028678561707,31.82468833202129,8.624028678561707,24.25900935621328
2023-05-04 00:00:00+00:00,8.63362156626826,31.492921549106587,8.63362156626826,29.568089958477348,8.63362156626826,31.834281219727842,8.63362156626826,24.268602243919833
2023-05-05 00:00:00+00:00,8.625587823483633,31.500955291891216,8.625587823483633,29.576123701261977,8.625587823483633,31.84231496251247,8.625587823483633,24.276635986704463
2023-05-06 00:00:00+00:00,8.623166455430749,31.503376659944102,8.623166455430749,29.57370233320909,8.623166455430749,31.839893594459586,8.623166455430749,24.274214618651577
2023-05-07 00:00:00+00:00,8.617425717848354,31.5091173975265,8.617425717848354,29.567961595626695,8.617425717848354,31.845634332041982,8.617425717848354,24.26847388106918
2023-05-08 00:00:00+00:00,8.582540227327197,31.544002888047658,8.582540227327197,29.602847086147854,8.582540227327197,31.88051982256314,8.582540227327197,24.30335937159034
2023-05-09 00:00:00+00:00,8.556208383138198,31.570334732236656,8.556208383138198,29.629178930336852,8.556208383138198,31.90685166675214,8.556208383138198,24.329691215779338
2023-05-10 00:00:00+00:00,8.544857272586881,31.581685842787973,8.544857272586881,29.64053004088817,8.544857272586881,31.918202777303456,8.544857272586881,24.341042326330655
2023-05-11 00:00:00+00:00,8.535476142886319,31.591066972488537,8.535476142886319,29.631148911187605,8.535476142886319,31.92758390700402,8.535476142886319,24.35042345603122
2023-05-12 00:00:00+00:00,8.511493513476179,31.61504960189868,8.511493513476179,29.655131540597747,8.511493513476179,31.951566536414163,8.511493513476179,24.37440608544136
2023-05-13 00:00:00+00:00,8.531587065637908,31.635143154060408,8.531587065637908,29.675225092759476,8.531587065637908,31.97166008857589,8.531587065637908,24.39449963760309
2023-05-14 00:00:00+00:00,8.528506599572905,31.638223620125412,8.528506599572905,29.67214462669447,8.528506599572905,31.968579622510887,8.528506599572905,24.391419171538086
2023-05-15 00:00:00+00:00,8.532815562747965,31.633914656950353,8.532815562747965,29.67645358986953,8.532815562747965,31.972888585685947,8.532815562747965,24.395728134713146
2023-05-16 00:00:00+00:00,8.523170789690287,31.643559430008033,8.523170789690287,29.66680881681185,8.523170789690287,31.982533358743627,8.523170789690287,24.405372907770825
2023-05-17 00:00:00+00:00,8.525004009010642,31.641726210687676,8.525004009010642,29.66864203613221,8.525004009010642,31.984366578063984,8.525004009010642,24.407206127091182
2023-05-18 00:00:00+00:00,8.53685777346177,31.653579975138804,8.53685777346177,29.680495800583337,8.53685777346177,31.996220342515112,8.53685777346177,24.41905989154231
2023-05-19 00:00:00+00:00,8.544228492720105,31.66095069439714,8.544228492720105,29.687866519841673,8.544228492720105,32.00359106177345,8.544228492720105,24.426430610800647
2023-05-20 00:00:00+00:00,8.552056710649115,31.66877891232615,8.552056710649115,29.695694737770683,8.552056710649115,32.01141927970246,8.552056710649115,24.434258828729657
2023-05-21 00:00:00+00:00,8.550743971037212,31.67009165193805,8.550743971037212,29.694381998158782,8.550743971037212,32.010106540090554,8.550743971037212,24.432946089117756
2023-05-22 00:00:00+00:00,8.544356344039612,31.676479278935652,8.544356344039612,29.68799437116118,8.544356344039612,32.016494167088155,8.544356344039612,24.439333716115357
2023-05-23 00:00:00+00:00,8.569208793955315,31.701331728851358,8.569208793955315,29.712846821076887,8.569208793955315,32.04134661700386,8.569208793955315,24.464186166031062
2023-05-24 00:00:00+00:00,8.55408094460375,31.716459578202922,8.55408094460375,29.727974670428452,8.55408094460375,32.056474466355425,8.55408094460375,24.479314015382627
2023-05-25 00:00:00+00:00,8.551959458461827,31.718581064344846,8.551959458461827,29.725853184286528,8.551959458461827,32.0543529802135,8.551959458461827,24.477192529240703
2023-05-26 00:00:00+00:00,8.559977152731896,31.726598758614916,8.559977152731896,29.733870878556598,8.559977152731896,32.06237067448357,8.559977152731896,24.485210223510773
2023-05-27 00:00:00+00:00,8.57214965010621,31.73877125598923,8.57214965010621,29.746043375930913,8.57214965010621,32.07454317185788,8.57214965010621,24.49738272088509
2023-05-28 00:00:00+00:00,8.584796188823736,31.751417794706757,8.584796188823736,29.75868991464844,8.584796188823736,32.08718971057541,8.584796188823736,24.510029259602614
2023-05-29 00:00:00+00:00,8.604139213931791,31.77076081981481,8.604139213931791,29.778032939756493,8.604139213931791,32.106532735683466,8.604139213931791,24.529372284710668
2023-05-30 00:00:00+00:00,8.60689454575298,31.768005487993623,8.60689454575298,29.78078827157768,8.60689454575298,32.10928806750465,8.60689454575298,24.532127616531856
2023-05-31 00:00:00+00:00,8.595137033020366,31.779763000726234,8.595137033020366,29.792545784310292,8.595137033020366,32.121045580237265,8.595137033020366,24.543885129264467
2023-06-01 00:00:00+00:00,8.587656860424302,31.7872431733223,8.587656860424302,29.800025956906357,8.587656860424302,32.12852575283333,8.587656860424302,24.551365301860532
2023-06-02 00:00:00+00:00,8.586911540407957,31.78798849333864,8.586911540407957,29.799280636890014,8.586911540407957,32.12778043281699,8.586911540407957,24.55061998184419
2023-06-03 00:00:00+00:00,8.594245499082552,31.795322452013238,8.594245499082552,29.80661459556461,8.594245499082552,32.135114391491584,8.594245499082552,24.557953940518786
2023-06-04 00:00:00+00:00,8.592313018149294,31.797254932946498,8.592313018149294,29.80468211463135,8.592313018149294,32.13318191055833,8.592313018149294,24.556021459585526
2023-06-05 00:00:00+00:00,8.563078372006629,31.826489579089163,8.563078372006629,29.833916760774017,8.563078372006629,32.16241655670099,8.563078372006629,24.58525610572819
2023-06-06 00:00:00+00:00,8.548789531856361,31.84077841923943,8.548789531856361,29.848205600924285,8.548789531856361,32.176705396851254,8.548789531856361,24.59954494587846
2023-06-07 00:00:00+00:00,8.558083940801026,31.850072828184096,8.558083940801026,29.85750000986895,8.558083940801026,32.18599980579592,8.558083940801026,24.608839354823125
2023-06-08 00:00:00+00:00,8.544186392285654,31.86397037669947,8.544186392285654,29.871397558384324,8.544186392285654,32.1998973543113,8.544186392285654,24.6227369033385
2023-06-09 00:00:00+00:00,8.543954769766835,31.864201999218288,8.543954769766835,29.871165935865506,8.543954769766835,32.19966573179248,8.543954769766835,24.62250528081968
2023-06-10 00:00:00+00:00,8.464742315107035,31.943414453878088,8.464742315107035,29.950378390525305,8.464742315107035,32.27887818645228,8.464742315107035,24.70171773547948
2023-06-11 00:00:00+00:00,8.460115789862442,31.94804097912268,8.460115789862442,29.945751865280712,8.460115789862442,32.28350471169687,8.460115789862442,24.697091210234888
2023-06-12 00:00:00+00:00,8.454790434589677,31.953366334395447,8.454790434589677,29.940426510007946,8.454790434589677,32.28883006696964,8.454790434589677,24.69176585496212
2023-06-13 00:00:00+00:00,8.457138440639957,31.951018328345167,8.457138440639957,29.942774516058225,8.457138440639957,32.29117807301992,8.457138440639957,24.6941138610124
2023-06-14 00:00:00+00:00,8.454286734403832,31.953870034581293,8.454286734403832,29.9399228098221,8.454286734403832,32.29402977925605,8.454286734403832,24.691262154776275
2023-06-15 00:00:00+00:00,8.429511262395744,31.97864550658938,8.429511262395744,29.964698281830188,8.429511262395744,32.31880525126414,8.429511262395744,24.716037626784363
2023-06-16 00:00:00+00:00,8.436469231996723,31.98560347619036,8.436469231996723,29.971656251431167,8.436469231996723,32.32576322086511,8.436469231996723,24.722995596385342
2023-06-17 00:00:00+00:00,8.46158055660972,32.010714800803356,8.46158055660972,29.996767576044164,8.46158055660972,32.350874545478106,8.46158055660972,24.74810692099834
2023-06-18 00:00:00+00:00,8.465035761032295,32.007259596380784,8.465035761032295,30.00022278046674,8.465035761032295,32.35432974990068,8.465035761032295,24.751562125420914
2023-06-19 00:00:00+00:00,8.459156985418911,32.01313837199417,8.459156985418911,29.994344004853357,8.459156985418911,32.36020852551406,8.459156985418911,24.745683349807532
2023-06-20 00:00:00+00:00,8.464403002104174,32.01838438867943,8.464403002104174,29.99959002153862,8.464403002104174,32.36545454219932,8.464403002104174,24.750929366492795
2023-06-21 00:00:00+00:00,8.51605394769416,32.07003533426941,8.51605394769416,30.051240967128606,8.51605394769416,32.41710548778931,8.51605394769416,24.80258031208278
2023-06-22 00:00:00+00:00,8.544845271534342,32.098826658109594,8.544845271534342,30.080032290968788,8.544845271534342,32.44589681162949,8.544845271534342,24.831371635922963
2023-06-23 00:00:00+00:00,8.539028022053705,32.10464390759023,8.539028022053705,30.085849540449424,8.539028022053705,32.451714061110124,8.539028022053705,24.825554386442327
2023-06-24 00:00:00+00:00,8.558230234078245,32.12384611961477,8.558230234078245,30.105051752473965,8.558230234078245,32.47091627313466,8.558230234078245,24.84475659846687
2023-06-25 00:00:00+00:00,8.571779862034399,32.13739574757092,8.571779862034399,30.118601380430118,8.571779862034399,32.484465901090815,8.571779862034399,24.85830622642302
2023-06-26 00:00:00+00:00,8.545590936641391,32.16358467296393,8.545590936641391,30.144790305823125,8.545590936641391,32.51065482648382,8.545590936641391,24.88449515181603
2023-06-27 00:00:00+00:00,8.555392113704693,32.17338585002723,8.555392113704693,30.154591482886428,8.555392113704693,32.520456003547125,8.555392113704693,24.89429632887933
2023-06-28 00:00:00+00:00,8.551160704226492,32.17761725950543,8.551160704226492,30.150360073408226,8.551160704226492,32.524687413025326,8.551160704226492,24.89006491940113
2023-06-29 00:00:00+00:00,8.553370851814558,32.175407111917366,8.553370851814558,30.152570220996292,8.553370851814558,32.52689756061339,8.553370851814558,24.892275066989196
2023-06-30 00:00:00+00:00,8.554725414861819,32.1740525488701,8.554725414861819,30.153924784043554,8.554725414861819,32.52825212366066,8.554725414861819,24.893629630036457
2023-07-01 00:00:00+00:00,8.586554588578219,32.205881722586504,8.586554588578219,30.185753957759953,8.586554588578219,32.56008129737706,8.586554588578219,24.925458803752857
2023-07-02 00:00:00+00:00,8.583067356743264,32.20936895442146,8.583067356743264,30.182266725925,8.583067356743264,32.56356852921201,8.583067356743264,24.921971571917904
2023-07-03 00:00:00+00:00,8.611225042439626,32.23752664011782,8.611225042439626,30.210424411621364,8.611225042439626,32.59172621490838,8.611225042439626,24.950129257614268
2023-07-04 00:00:00+00:00,8.623081207327782,32.24938280500598,8.623081207327782,30.22228057650952,8.623081207327782,32.603582379796535,8.623081207327782,24.961985422502423
2023-07-05 00:00:00+00:00,8.608257651857407,32.26420636047636,8.608257651857407,30.237104131979894,8.608257651857407,32.618405935266914,8.608257651857407,24.976808977972798
2023-07-06 00:00:00+00:00,8.566108014389194,32.30635599794457,8.566108014389194,30.279253769448108,8.566108014389194,32.66055557273513,8.566108014389194,25.01895861544101
2023-07-07 00:00:00+00:00,8.551988712206944,32.32047530012682,8.551988712206944,30.29337307163036,8.551988712206944,32.67467487491738,8.551988712206944,25.033077917623263
2023-07-08 00:00:00+00:00,8.556081785507528,32.31638222682624,8.556081785507528,30.297466144930944,8.556081785507528,32.67876794821796,8.556081785507528,25.037170990923848
2023-07-09 00:00:00+00:00,8.561617907425296,32.31084610490848,8.561617907425296,30.30300226684871,8.561617907425296,32.684304070135724,8.561617907425296,25.042707112841615
2023-07-10 00:00:00+00:00,8.55749699052538,32.31496702180839,8.55749699052538,30.30712318374863,8.55749699052538,32.68842498703564,8.55749699052538,25.038586195941697
2023-07-11 00:00:00+00:00,8.567507438116648,32.32497746939966,8.567507438116648,30.3171336313399,8.567507438116648,32.69843543462691,8.567507438116648,25.048596643532967
2023-07-12 00:00:00+00:00,8.57663478690569,32.334104818188706,8.57663478690569,30.326260980128943,8.57663478690569,32.70756278341595,8.57663478690569,25.05772399232201
2023-07-13 00:00:00+00:00,8.583872683676429,32.341342714959445,8.583872683676429,30.333498876899682,8.583872683676429,32.71480068018669,8.583872683676429,25.06496188909275
2023-07-14 00:00:00+00:00,8.616353662042057,32.37382369332507,8.616353662042057,30.36597985526531,8.616353662042057,32.74728165855232,8.616353662042057,25.097442867458376
2023-07-15 00:00:00+00:00,8.604213507094718,32.38596384827241,8.604213507094718,30.378120010212648,8.604213507094718,32.75942181349966,8.604213507094718,25.109583022405715
2023-07-16 00:00:00+00:00,8.600965596443375,32.38921175892375,8.600965596443375,30.38136792086399,8.600965596443375,32.762669724150996,8.600965596443375,25.106335111754372
2023-07-17 00:00:00+00:00,8.60097945405868,32.38919790130845,8.60097945405868,30.381354063248686,8.60097945405868,32.7626835817663,8.60097945405868,25.106348969369677
2023-07-18 00:00:00+00:00,8.591708316135778,32.39846903923135,8.591708316135778,30.390625201171588,8.591708316135778,32.7719547196892,8.591708316135778,25.115620107292578
2023-07-19 00:00:00+00:00,8.587782735408576,32.40239461995855,8.587782735408576,30.39455078189879,8.587782735408576,32.7758803004164,8.587782735408576,25.111694526565376
2023-07-20 00:00:00+00:00,8.591657945125764,32.39851941024136,8.591657945125764,30.39842599161598,8.591657945125764,32.77975551013358,8.591657945125764,25.115569736282566
2023-07-21 00:00:00+00:00,8.594146736827488,32.39603061853964,8.594146736827488,30.400914783317706,8.594146736827488,32.782244301835306,8.594146736827488,25.118058527984292
2023-07-22 00:00:00+00:00,8.590895696705974,32.39928165866115,8.590895696705974,30.404165823439218,8.590895696705974,32.78549534195682,8.590895696705974,25.11480748786278
2023-07-23 00:00:00+00:00,8.60684002824102,32.4152259901962,8.60684002824102,30.420110154974264,8.60684002824102,32.80143967349186,8.60684002824102,25.130751819397826
2023-07-24 00:00:00+00:00,8.588192875156764,32.43387314328045,8.588192875156764,30.43875730805852,8.588192875156764,32.820086826576116,8.588192875156764,25.149398972482082
2023-07-25 00:00:00+00:00,8.57706461347062,32.4450014049666,8.57706461347062,30.449885569744666,8.57706461347062,32.83121508826226,8.57706461347062,25.160527234168228
2023-07-26 00:00:00+00:00,8.565818582891124,32.456247435546096,8.565818582891124,30.461131600324162,8.565818582891124,32.84246111884176,8.565818582891124,25.171773264747724
2023-07-27 00:00:00+00:00,8.582831828307558,32.47326068096253,8.582831828307558,30.478144845740594,8.582831828307558,32.8594743642582,8.582831828307558,25.188786510164157
2023-07-28 00:00:00+00:00,8.563742059763293,32.492350449506795,8.563742059763293,30.49723461428486,8.563742059763293,32.87856413280246,8.563742059763293,25.207876278708422
2023-07-29 00:00:00+00:00,8.578710905279834,32.507319295023336,8.578710905279834,30.512203459801402,8.578710905279834,32.893532978319,8.578710905279834,25.222845124224964
2023-07-30 00:00:00+00:00,8.592843762735434,32.521452152478936,8.592843762735434,30.526336317257,8.592843762735434,32.9076658357746,8.592843762735434,25.236977981680564
2023-07-31 00:00:00+00:00,8.590080727655458,32.524215187558916,8.590080727655458,30.523573282177026,8.590080727655458,32.91042887085458,8.590080727655458,25.234214946600588
2023-08-01 00:00:00+00:00,8.574374822832231,32.539921092382144,8.574374822832231,30.53927918700025,8.574374822832231,32.92613477567781,8.574374822832231,25.249920851423813
2023-08-02 00:00:00+00:00,8.576904412983728,32.53739150223065,8.576904412983728,30.541808777151747,8.576904412983728,32.928664365829306,8.576904412983728,25.25245044157531
2023-08-03 00:00:00+00:00,8.562933854641747,32.55136206057263,8.562933854641747,30.555779335493728,8.562933854641747,32.94263492417129,8.562933854641747,25.26642099991729
2023-08-04 00:00:00+00:00,8.566145052818865,32.54815086239551,8.566145052818865,30.558990533670848,8.566145052818865,32.94584612234841,8.566145052818865,25.26963219809441
2023-08-05 00:00:00+00:00,8.571189920045844,32.55319572962249,8.571189920045844,30.564035400897826,8.571189920045844,32.950890989575385,8.571189920045844,25.274677065321388
2023-08-06 00:00:00+00:00,8.576440162160196,32.55844597173684,8.576440162160196,30.569285643012176,8.576440162160196,32.956141231689735,8.576440162160196,25.279927307435738
2023-08-07 00:00:00+00:00,8.578445172247555,32.55644096164948,8.578445172247555,30.571290653099535,8.578445172247555,32.958146241777094,8.578445172247555,25.281932317523097
2023-08-08 00:00:00+00:00,8.582387217179214,32.56038300658114,8.582387217179214,30.575232698031193,8.582387217179214,32.962088286708756,8.582387217179214,25.285874362454756
2023-08-09 00:00:00+00:00,8.589520705241348,32.56751649464328,8.589520705241348,30.582366186093328,8.589520705241348,32.969221774770894,8.589520705241348,25.29300785051689
2023-08-10 00:00:00+00:00,8.591428535618656,32.56560866426597,8.591428535618656,30.584274016470637,8.591428535618656,32.9711296051482,8.591428535618656,25.2949156808942
2023-08-11 00:00:00+00:00,8.587934843812386,32.56910235607224,8.587934843812386,30.580780324664367,8.587934843812386,32.97462329695447,8.587934843812386,25.29142198908793
2023-08-12 00:00:00+00:00,8.59536041116412,32.576527923423974,8.59536041116412,30.588205892016102,8.59536041116412,32.9820488643062,8.59536041116412,25.298847556439664
2023-08-13 00:00:00+00:00,8.599545502263105,32.580713014522956,8.599545502263105,30.592390983115084,8.599545502263105,32.98623395540518,8.599545502263105,25.303032647538647
2023-08-14 00:00:00+00:00,8.610001136210872,32.59116864847073,8.610001136210872,30.602846617062852,8.610001136210872,32.996689589352954,8.610001136210872,25.313488281486414
2023-08-15 00:00:00+00:00,8.60133737781702,32.59983240686458,8.60133737781702,30.611510375456703,8.60133737781702,33.005353347746805,8.60133737781702,25.322152039880265
2023-08-16 00:00:00+00:00,8.582016429296056,32.61915335538554,8.582016429296056,30.630831323977667,8.582016429296056,33.02467429626777,8.582016429296056,25.34147298840123
2023-08-17 00:00:00+00:00,8.557103654079139,32.64406613060246,8.557103654079139,30.65574409919458,8.557103654079139,33.04958707148469,8.557103654079139,25.366385763618144
2023-08-18 00:00:00+00:00,8.530107279390235,32.67106250529137,8.530107279390235,30.682740473883488,8.530107279390235,33.07658344617359,8.530107279390235,25.39338213830705
2023-08-19 00:00:00+00:00,8.538431235578834,32.679386461479965,8.538431235578834,30.69106443007209,8.538431235578834,33.08490740236219,8.538431235578834,25.40170609449565
2023-08-20 00:00:00+00:00,8.555673560626797,32.696628786527924,8.555673560626797,30.708306755120052,8.555673560626797,33.10214972741015,8.555673560626797,25.418948419543614
2023-08-21 00:00:00+00:00,8.54588939938508,32.70641294776964,8.54588939938508,30.71809091636177,8.54588939938508,33.11193388865187,8.54588939938508,25.428732580785333
2023-08-22 00:00:00+00:00,8.54338933500038,32.70891301215434,8.54338933500038,30.715590851977073,8.54338933500038,33.11443395303657,8.54338933500038,25.426232516400635
2023-08-23 00:00:00+00:00,8.544765607199082,32.707536739955636,8.544765607199082,30.716967124175774,8.544765607199082,33.11305768083786,8.544765607199082,25.427608788599336
2023-08-24 00:00:00+00:00,8.544759272680269,32.70754307447445,8.544759272680269,30.71696078965696,8.544759272680269,33.11306401535668,8.544759272680269,25.42760245408052
2023-08-25 00:00:00+00:00,8.53938146507171,32.71292088208301,8.53938146507171,30.711582982048398,8.53938146507171,33.11844182296524,8.53938146507171,25.43298026168908
2023-08-26 00:00:00+00:00,8.5363792817281,32.71592306542662,8.5363792817281,30.70858079870479,8.5363792817281,33.12144400630885,8.5363792817281,25.429978078345474
2023-08-27 00:00:00+00:00,8.543972810134655,32.723516593833175,8.543972810134655,30.716174327111343,8.543972810134655,33.1290375347154,8.543972810134655,25.437571606752027
2023-08-28 00:00:00+00:00,8.54196792315585,32.72552148081198,8.54196792315585,30.714169440132537,8.54196792315585,33.131042421694204,8.54196792315585,25.43556671977322
2023-08-29 00:00:00+00:00,8.553921187072731,32.73747474472886,8.553921187072731,30.726122704049416,8.553921187072731,33.14299568561108,8.553921187072731,25.4475199836901
2023-08-30 00:00:00+00:00,8.567185797204514,32.75073935486064,8.567185797204514,30.739387314181197,8.567185797204514,33.15626029574287,8.567185797204514,25.46078459382188
2023-08-31 00:00:00+00:00,8.563999636732264,32.75392551533289,8.563999636732264,30.736201153708947,8.563999636732264,33.159446456215115,8.563999636732264,25.45759843334963
2023-09-01 00:00:00+00:00,8.551853950962881,32.76607120110227,8.551853950962881,30.74834683947833,8.551853950962881,33.1715921419845,8.551853950962881,25.469744119119014
2023-09-02 00:00:00+00:00,8.55300997486451,32.76491517720064,8.55300997486451,30.74950286337996,8.55300997486451,33.17274816588613,8.55300997486451,25.470900143020643
2023-09-03 00:00:00+00:00,8.560139343381016,32.77204454571715,8.560139343381016,30.756632231896464,8.560139343381016,33.179877534402635,8.560139343381016,25.478029511537148
2023-09-04 00:00:00+00:00,8.557526662948197,32.77465722614997,8.557526662948197,30.754019551463646,8.557526662948197,33.182490214835454,8.557526662948197,25.47541683110433
2023-09-05 00:00:00+00:00,8.564322614742405,32.78145317794418,8.564322614742405,30.760815503257856,8.564322614742405,33.189286166629664,8.564322614742405,25.48221278289854
2023-09-06 00:00:00+00:00,8.572644658463021,32.7897752216648,8.572644658463021,30.769137546978474,8.572644658463021,33.19760821035028,8.572644658463021,25.490534826619157
2023-09-07 00:00:00+00:00,8.579366762996264,32.796497326198036,8.579366762996264,30.775859651511716,8.579366762996264,33.20433031488352,8.579366762996264,25.4972569311524
2023-09-08 00:00:00+00:00,8.587288617231735,32.804419180433506,8.587288617231735,30.783781505747186,8.587288617231735,33.21225216911899,8.587288617231735,25.50517878538787
2023-09-09 00:00:00+00:00,8.592407780676568,32.80953834387834,8.592407780676568,30.788900669192017,8.592407780676568,33.21737133256382,8.592407780676568,25.5102979488327
2023-09-10 00:00:00+00:00,8.58810645151889,32.813839673036014,8.58810645151889,30.78459934003434,8.58810645151889,33.2216726617215,8.58810645151889,25.514599277990378
2023-09-11 00:00:00+00:00,8.580298191890906,32.821647932664,8.580298191890906,30.792407599662326,8.580298191890906,33.229480921349484,8.580298191890906,25.522407537618363
2023-09-12 00:00:00+00:00,8.579532498419,32.822413626135905,8.579532498419,30.79164190619042,8.579532498419,33.23024661482139,8.579532498419,25.52164184414646
2023-09-13 00:00:00+00:00,8.58628968000363,32.82917080772053,8.58628968000363,30.79839908777505,8.58628968000363,33.237003796406015,8.58628968000363,25.528399025731087
2023-09-14 00:00:00+00:00,8.607021406380204,32.849902534097104,8.607021406380204,30.819130814151624,8.607021406380204,33.25773552278259,8.607021406380204,25.54913075210766
2023-09-15 00:00:00+00:00,8.62344791322853,32.86632904094543,8.62344791322853,30.83555732099995,8.62344791322853,33.274162029630915,8.62344791322853,25.565557258955987
2023-09-16 00:00:00+00:00,8.630200319561666,32.873081447278565,8.630200319561666,30.842309727333085,8.630200319561666,33.28091443596405,8.630200319561666,25.572309665289122
2023-09-17 00:00:00+00:00,8.628215459398882,32.87506630744135,8.628215459398882,30.84429458749587,8.628215459398882,33.282899296126836,8.628215459398882,25.570324805126337
2023-09-18 00:00:00+00:00,8.631752251223983,32.87860309926645,8.631752251223983,30.84783137932097,8.631752251223983,33.286436087951934,8.631752251223983,25.573861596951435
2023-09-19 00:00:00+00:00,8.641169890651096,32.88802073869356,8.641169890651096,30.85724901874808,8.641169890651096,33.29585372737905,8.641169890651096,25.583279236378548
2023-09-20 00:00:00+00:00,8.648668214453942,32.895519062496405,8.648668214453942,30.864747342550928,8.648668214453942,33.30335205118189,8.648668214453942,25.590777560181394
2023-09-21 00:00:00+00:00,8.637698126481347,32.906489150469,8.637698126481347,30.875717430523522,8.637698126481347,33.314322139154484,8.637698126481347,25.60174764815399
